generation;avg-f1;avg-f2;avg-f3;sizepareto;time(ms);numberiterationfirstgenerationfixederror
196;2.95;4.58;60.0;10
197;3.2;4.93;61.32;14
198;3.16;4.69;60.7;12
199;3.0;4.64;61.17;10
200;3.14;4.79;61.11;11
201;3.0;4.55;59.82;12
202;3.02;4.77;60.82;12
203;3.12;4.28;60.82;11
204;3.17;4.83;61.26;11
205;3.15;4.61;60.62;10
206;3.05;4.81;59.85;12
207;3.08;4.95;60.26;11
208;3.02;4.9;61.24;11
209;3.1;4.96;60.24;11
210;3.24;5.02;61.2;12
211;3.19;4.78;60.87;11
212;2.97;5.1;61.03;12
213;3.16;4.95;60.99;10
214;3.1;4.92;60.41;11
215;3.12;4.83;60.58;10
216;3.03;4.74;60.25;10
217;3.1;5.17;60.64;12
218;2.96;5.22;60.81;12
219;3.11;5.04;59.87;11
220;3.06;4.68;59.32;11
221;3.1;4.88;60.43;11
222;3.0;5.25;61.36;11
223;3.19;4.61;61.01;10
224;3.18;4.86;60.28;10
225;3.11;5.02;61.37;11
226;3.28;4.39;61.15;12
227;3.14;4.78;61.0;11
228;3.19;4.87;60.98;9
229;3.21;5.02;61.0;9
230;3.17;4.95;61.18;12
231;3.2;5.18;60.93;14
232;3.23;4.96;59.97;13
233;3.2;4.84;59.18;12
234;3.23;4.88;60.76;11
235;3.35;5.03;61.16;12
236;3.36;5.03;61.08;12
237;3.38;4.9;61.02;12
238;3.09;4.59;59.21;10
239;3.03;4.96;60.6;10
240;3.07;5.34;61.04;11
241;3.12;5.07;60.19;13
242;3.23;5.36;60.86;12
243;3.39;4.82;60.97;11
244;3.2;4.62;60.51;12
245;3.17;4.62;60.64;11
246;3.24;4.68;60.45;10
247;3.15;5.14;59.57;12
248;3.26;5.1;60.96;12
249;3.25;4.93;60.68;11
250;3.45;4.96;60.27;12
251;3.17;5.16;61.15;11
252;3.18;5.02;60.5;11
253;3.25;5.3;60.63;10
254;3.13;5.06;60.89;12
255;3.26;5.2;61.17;12
256;3.37;4.58;60.25;9
257;3.15;4.86;61.14;12
258;6.35;9.83;120.84;12
259;3.23;5.12;61.21;11
260;3.38;4.96;60.59;12
261;3.11;5.0;60.26;11
262;3.14;4.85;61.02;10
263;3.22;5.02;60.51;10
264;3.16;4.89;60.93;12
265;3.19;4.62;59.8;10
266;3.47;4.82;60.68;12
267;3.25;4.94;60.58;12
268;3.2;5.16;60.76;12
269;3.23;4.44;60.15;12
270;3.17;5.1;59.94;11
271;3.2;4.91;60.71;11
272;3.33;5.01;60.85;10
273;3.15;5.05;61.37;10
