generation;avg-f1;avg-f2;avg-f3;sizepareto;time(ms);numberiterationfirstgenerationfixederror
375;4.73;7.48;11.2;12
376;4.77;7.8;11.33;14
377;4.76;7.7;11.16;12
378;4.8;8.13;11.66;14
379;4.67;7.99;11.54;12
380;4.66;8.12;11.62;13
381;4.8;7.48;11.66;14
382;4.52;8.34;11.65;14
383;9.29;16.41;23.25;13
384;4.44;8.11;11.63;13
385;4.44;7.77;11.32;13
386;4.57;8.32;11.65;12
387;4.66;7.98;11.7;13
388;4.74;7.84;11.62;13
389;9.42;15.86;23.06;14
390;4.7;7.25;11.04;14
391;4.85;7.51;11.87;12
392;4.77;8.21;11.78;11
393;4.55;8.02;11.7;13
394;4.49;7.9;11.21;11
395;4.96;8.1;11.58;14
396;4.79;8.01;11.15;11
397;4.77;7.73;11.66;11
398;9.41;16.03;23.43;14
399;4.95;8.25;11.81;14
400;4.67;8.24;11.58;13
401;4.82;7.93;11.8;14
402;4.94;7.7;11.77;10
403;4.77;7.5;11.22;12
404;4.79;7.78;11.52;14
405;4.75;7.54;11.5;12
406;9.51;15.55;23.2;12
407;4.87;7.64;11.64;14
408;4.98;8.22;11.85;14
409;4.9;8.35;11.67;13
410;4.75;7.93;11.73;11
411;4.86;7.68;11.73;13
412;4.73;7.48;11.48;13
413;4.86;7.65;11.86;14
414;4.95;8.25;11.44;12
415;4.82;8.03;11.69;14
416;4.79;7.73;11.83;12
417;4.75;7.41;11.32;14
418;5.05;8.17;12.01;13
419;4.85;7.68;11.39;12
420;4.78;7.68;11.52;11
421;5.06;7.9;11.92;12
422;4.73;7.75;11.61;12
423;4.73;7.39;11.45;13
424;4.84;8.02;11.5;12
425;4.94;7.57;11.74;12
426;5.05;7.65;11.67;12
427;4.68;7.96;11.46;13
428;4.78;7.92;11.82;14
429;4.77;7.89;11.72;12
430;4.84;8.67;11.99;12
431;4.92;7.94;11.77;12
432;4.75;8.03;11.46;13
433;4.49;7.39;11.3;14
434;4.48;7.4;11.22;11
435;4.62;7.55;11.22;14
436;4.71;7.31;11.19;12
437;5.0;7.97;11.78;11
438;4.71;7.41;11.24;14
